malloc, 857045, 4015.000000, 1048544, 36704288, 7648
free, 857045, 17.000000, 0, 36704288, 7648
malloc, 899897, 4279.000000, 1048544, 37752864, 7680
free, 899897, 18.000000, 0, 37752864, 7680
malloc, 944892, 4079.000000, 1048544, 38801440, 7712
free, 944892, 18.000000, 0, 38801440, 7712
malloc, 992136, 10528.000000, 1048544, 39850016, 7744
free, 992136, 31.000000, 0, 39850016, 7744
malloc, 1041743, 4766.000000, 1048544, 40898592, 7776
free, 1041743, 18.000000, 0, 40898592, 7776
malloc, 1093831, 5754.000000, 2097120, 45092896, 7840
free, 1093831, 45.000000, 0, 45092896, 7840
malloc, 1148522, 6536.000000, 2097120, 49287200, 7904
free, 1148522, 20.000000, 0, 49287200, 7904
malloc, 1205948, 5665.000000, 2097120, 53481504, 7968
free, 1205948, 21.000000, 0, 53481504, 7968
malloc, 1266246, 5637.000000, 2097120, 57675808, 8032
free, 1266246, 22.000000, 0, 57675808, 8032
