malloc, 1832, 22.000000, 1832, 4096, 64
free, 1832, 17.000000, 0, 4096, 32
malloc, 1924, 21.000000, 1924, 4096, 64
free, 1924, 17.000000, 0, 4096, 32
malloc, 2020, 21.000000, 2020, 4096, 64
free, 2020, 18.000000, 0, 4096, 32
malloc, 2121, 23.000000, 2124, 4096, 64
free, 2121, 18.000000, 0, 4096, 32
malloc, 2227, 21.000000, 2228, 4096, 64
free, 2227, 18.000000, 0, 4096, 32
malloc, 2339, 23.000000, 2340, 4096, 64
free, 2339, 18.000000, 0, 4096, 32
malloc, 2456, 22.000000, 2456, 4096, 64
free, 2456, 17.000000, 0, 4096, 32
malloc, 2579, 20.000000, 2580, 4096, 64
free, 2579, 17.000000, 0, 4096, 32
malloc, 2708, 23.000000, 2708, 4096, 64
free, 2708, 18.000000, 0, 4096, 32
malloc, 2843, 22.000000, 2844, 4096, 64
free, 2843, 19.000000, 0, 4096, 32
malloc, 2985, 22.000000, 2988, 4096, 64
free, 2985, 17.000000, 0, 4096, 32
malloc, 3134, 22.000000, 3136, 4096, 64
free, 3134, 19.000000, 0, 4096, 32
malloc, 3291, 26.000000, 3292, 4096, 64
free, 3291, 18.000000, 0, 4096, 32
malloc, 3456, 27.000000, 3456, 4096, 64
free, 3456, 29.000000, 0, 4096, 32
malloc, 3629, 23.000000, 3632, 4096, 64
free, 3629, 19.000000, 0, 4096, 32
malloc, 3810, 29.000000, 3812, 4096, 64
free, 3810, 19.000000, 0, 4096, 32
malloc, 4001, 26.000000, 4004, 4096, 64
free, 4001, 27.000000, 0, 4096, 32
malloc, 4201, 5490.000000, 4204, 12568, 96
free, 4201, 66.000000, 0, 12568, 64
malloc, 4411, 60.000000, 4412, 12568, 96
free, 4411, 21.000000, 0, 12568, 64
malloc, 4631, 24.000000, 4632, 12568, 96
free, 4631, 35.000000, 0, 12568, 64
malloc, 4863, 43.000000, 4864, 12568, 96
free, 4863, 23.000000, 0, 12568, 64
malloc, 5106, 29.000000, 5108, 12568, 96
free, 5106, 29.000000, 0, 12568, 64
malloc, 5361, 36.000000, 5364, 12568, 96
free, 5361, 28.000000, 0, 12568, 64
malloc, 5629, 25.000000, 5632, 12568, 96
free, 5629, 27.000000, 0, 12568, 64
malloc, 5911, 30.000000, 5912, 12568, 96
free, 5911, 24.000000, 0, 12568, 64
malloc, 6207, 29.000000, 6208, 12568, 96
free, 6207, 24.000000, 0, 12568, 64
malloc, 6517, 28.000000, 6520, 12568, 96
free, 6517, 32.000000, 0, 12568, 64
malloc, 6843, 25.000000, 6844, 12568, 96
free, 6843, 22.000000, 0, 12568, 64
malloc, 7185, 36.000000, 7188, 12568, 96
free, 7185, 26.000000, 0, 12568, 64
malloc, 7544, 31.000000, 7544, 12568, 96
free, 7544, 26.000000, 0, 12568, 64
malloc, 7921, 27.000000, 7924, 12568, 96
free, 7921, 23.000000, 0, 12568, 64
malloc, 8318, 1300.000000, 8320, 12568, 96
free, 8318, 21.000000, 0, 12568, 64
malloc, 8733, 4603.000000, 8736, 30104, 128
free, 8733, 45.000000, 0, 30104, 96
malloc, 9170, 53.000000, 9172, 30104, 128
free, 9170, 22.000000, 0, 30104, 96
malloc, 9629, 36.000000, 9632, 30104, 128
free, 9629, 25.000000, 0, 30104, 96
malloc, 10110, 25.000000, 10112, 30104, 128
free, 10110, 20.000000, 0, 30104, 96
malloc, 10616, 26.000000, 10616, 30104, 128
free, 10616, 19.000000, 0, 30104, 96
malloc, 11146, 28.000000, 11148, 30104, 128
free, 11146, 21.000000, 0, 30104, 96
malloc, 11704, 25.000000, 11704, 30104, 128
free, 11704, 20.000000, 0, 30104, 96
malloc, 12289, 913.000000, 12292, 30104, 128
free, 12289, 19.000000, 0, 30104, 96
malloc, 12903, 29.000000, 12904, 30104, 128
free, 12903, 19.000000, 0, 30104, 96
malloc, 13549, 25.000000, 13552, 30104, 128
free, 13549, 18.000000, 0, 30104, 96
malloc, 14226, 26.000000, 14228, 30104, 128
free, 14226, 19.000000, 0, 30104, 96
malloc, 14937, 26.000000, 14940, 30104, 128
free, 14937, 20.000000, 0, 30104, 96
malloc, 15684, 26.000000, 15684, 30104, 128
free, 15684, 19.000000, 0, 30104, 96
malloc, 16469, 1065.000000, 16472, 30104, 128
free, 16469, 21.000000, 0, 30104, 96
malloc, 17292, 32.000000, 17292, 30104, 128
free, 17292, 28.000000, 0, 30104, 96
malloc, 18157, 4406.000000, 18160, 66488, 160
free, 18157, 20.000000, 0, 66488, 128
malloc, 19065, 56.000000, 19068, 66488, 160
free, 19065, 19.000000, 0, 66488, 128
malloc, 20018, 26.000000, 20020, 66488, 160
free, 20018, 19.000000, 0, 66488, 128
malloc, 21019, 794.000000, 21020, 66488, 160
free, 21019, 21.000000, 0, 66488, 128
malloc, 22070, 31.000000, 22072, 66488, 160
free, 22070, 18.000000, 0, 66488, 128
malloc, 23173, 26.000000, 23176, 66488, 160
free, 23173, 34.000000, 0, 66488, 128
malloc, 24332, 26.000000, 24332, 66488, 160
free, 24332, 21.000000, 0, 66488, 128
malloc, 25549, 793.000000, 25552, 66488, 160
free, 25549, 20.000000, 0, 66488, 128
malloc, 26826, 31.000000, 26828, 66488, 160
free, 26826, 19.000000, 0, 66488, 128
malloc, 28167, 27.000000, 28168, 66488, 160
free, 28167, 19.000000, 0, 66488, 128
malloc, 29576, 797.000000, 29576, 66488, 160
free, 29576, 21.000000, 0, 66488, 128
malloc, 31054, 31.000000, 31056, 66488, 160
free, 31054, 21.000000, 0, 66488, 128
malloc, 32607, 28.000000, 32608, 66488, 160
free, 32607, 19.000000, 0, 66488, 128
malloc, 34238, 844.000000, 34240, 66488, 160
free, 34238, 20.000000, 0, 66488, 128
malloc, 35950, 30.000000, 35952, 66488, 160
free, 35950, 19.000000, 0, 66488, 128
malloc, 37747, 2413.000000, 37748, 142048, 192
free, 37747, 21.000000, 0, 142048, 160
malloc, 39634, 44.000000, 39636, 142048, 192
free, 39634, 18.000000, 0, 142048, 160
malloc, 41616, 805.000000, 41616, 142048, 192
free, 41616, 22.000000, 0, 142048, 160
malloc, 43697, 35.000000, 43700, 142048, 192
free, 43697, 18.000000, 0, 142048, 160
malloc, 45882, 832.000000, 45884, 142048, 192
free, 45882, 21.000000, 0, 142048, 160
malloc, 48176, 35.000000, 48176, 142048, 192
free, 48176, 18.000000, 0, 142048, 160
malloc, 50585, 784.000000, 50588, 142048, 192
