malloc, 64, 2184.000000, 236672, 1052704, 15968
malloc, 64, 2339.000000, 237152, 1052704, 15968
malloc, 64, 2244.000000, 237632, 1052704, 16000
malloc, 64, 2293.000000, 238112, 1052704, 16000
malloc, 64, 2227.000000, 238592, 1052704, 16096
malloc, 64, 2310.000000, 239072, 1052704, 16096
malloc, 64, 2233.000000, 239552, 1052704, 16128
malloc, 64, 2355.000000, 240032, 1052704, 16128
malloc, 64, 2196.000000, 240512, 1052704, 16192
malloc, 64, 2340.000000, 240992, 1052704, 16192
malloc, 64, 2284.000000, 241472, 1052704, 16224
malloc, 64, 2263.000000, 241952, 1052704, 16224
malloc, 64, 3146.000000, 242432, 1052704, 16352
malloc, 64, 2683.000000, 242912, 1052704, 16352
malloc, 64, 2312.000000, 243392, 1052704, 16384
malloc, 64, 2310.000000, 243872, 1052704, 16384
malloc, 64, 2238.000000, 244352, 1052704, 16448
malloc, 64, 2327.000000, 244832, 1052704, 16448
malloc, 64, 2262.000000, 245312, 1052704, 16480
malloc, 64, 2309.000000, 245792, 1052704, 16480
malloc, 64, 2400.000000, 246272, 1052704, 16576
malloc, 64, 2353.000000, 246752, 1052704, 16576
malloc, 64, 2313.000000, 247232, 1052704, 16608
malloc, 64, 2375.000000, 247712, 1052704, 16608
malloc, 64, 2318.000000, 248192, 1052704, 16672
malloc, 64, 2438.000000, 248672, 1052704, 16672
malloc, 64, 2316.000000, 249152, 1052704, 16704
malloc, 64, 2449.000000, 249632, 1052704, 16704
malloc, 64, 8058.000000, 250112, 1052704, 16992
malloc, 64, 3219.000000, 250592, 1052704, 16992
malloc, 64, 2624.000000, 251072, 1052704, 17024
malloc, 64, 2415.000000, 251552, 1052704, 17024
malloc, 64, 2543.000000, 252032, 1052704, 17088
malloc, 64, 2411.000000, 252512, 1052704, 17088
malloc, 64, 2566.000000, 252992, 1052704, 17120
malloc, 64, 2443.000000, 253472, 1052704, 17120
